SK_ID_CURR,TARGET
304505,0.022215549138744312
304512,0.06326534759024022
304516,0.09837067503099273
304517,0.027127379172022792
304528,0.026908093676858074
304530,0.04309696560907988
304536,0.020083743847376486
304549,0.02100797980408728
304552,0.17938437898451878
304554,0.13110887834605747
304581,0.05288613405157815
304593,0.0335939054117066
304596,0.20302632779351612
304604,0.02803765081081272
304610,0.10711981424171277
304614,0.0951252366508661
304628,0.14142079022734166
304629,0.03056960802728672
304637,0.03570272585192368
304644,0.017152158690238135
304654,0.04598355112757519
304664,0.2336822422439504
304676,0.0260748911297514
304680,0.11096905125164955
304687,0.02278711920136546
304696,0.05899051186673342
304698,0.08121847737110745
304700,0.07765242753776519
304703,0.15590384861345535
304704,0.024519537916111184
304710,0.09033092138124858
304717,0.04611519700963825
304729,0.17127699952633146
304732,0.04411457847664292
304736,0.048215414989206486
304738,0.06757360668698628
304756,0.025480438050543966
304771,0.020717494168644317
304773,0.027741727870689487
304776,0.06326388434182727
304778,0.019086550503943554
304779,0.12733892344220438
304780,0.021663153525147534
304790,0.1649164447422953
304793,0.016848526667680008
304805,0.06776721786636604
304811,0.022132834703642926
304825,0.04092900870674486
304828,0.09773092425059833
304829,0.07824296951763503
304842,0.14718531096844698
304851,0.06548624298301646
304857,0.03528340256992089
304884,0.08923064871790641
304891,0.03602345043839354
304897,0.16997208877433204
304898,0.06625284770869985
304905,0.05978119427777478
304907,0.09466842245967633
304917,0.019975822117865853
304931,0.026786279138842677
304935,0.021696474956669563
304942,0.0396508376504625
304954,0.13151106482216876
304959,0.01622660724107279
304968,0.05687671882574
304971,0.03224768310697289
304977,0.11251916600123935
304982,0.04941477410752997
304985,0.03319288855531805
304991,0.0537435546234348
304992,0.09682920849486448
304997,0.15962054120398872
305004,0.02351308153560984
305008,0.027403507992081393
305019,0.034100611037684955
305020,0.21757765402228513
305025,0.02660187940698066
305037,0.022888893543085535
305046,0.10591697907918025
305056,0.027036398561871917
305062,0.058448486046985035
305064,0.24406763423306907
305065,0.027455655000480552
305076,0.10071383432889498
305108,0.03871639916588223
305110,0.015305102292096882
305115,0.12403727305940856
305121,0.16534215617848658
305125,0.03239307473654268
305141,0.022025873773631435
305151,0.019533157210502392
305159,0.020323680859537993
305162,0.05472329464345668
305165,0.05862656890182237
305174,0.06953404690018741
305178,0.0792087969231423
305180,0.0973499960434438
305182,0.04363578888834785
305183,0.033911036003458524
305194,0.0315929313036004
305199,0.29789629518703187
305210,0.10839826534732998
305214,0.2848922380848099
305215,0.0330335863717094
305218,0.11948996380597847
305225,0.01866622715540397
305229,0.02282940042127845
305231,0.0052820034146809905
305233,0.039152297397014715
305237,0.018764878356756897
305260,0.04194069350147766
305261,0.06200953626304013
305278,0.06907591482441497
305286,0.23331354806304092
305293,0.015807692592372823
305300,0.017910949161735253
305301,0.10115258858359497
305326,0.14124734613046133
305334,0.08861943906863734
305340,0.08435671052822151
305348,0.036936368967699466
305352,0.06556859355408982
305359,0.048028168008681274
305360,0.011600577033279571
305362,0.057995238334738124
305383,0.01726056435728119
305406,0.03372995395845329
305408,0.10791260791379852
305412,0.11182881510485594
305413,0.0778087451683552
305414,0.26868233950793186
305417,0.02589714572827473
305421,0.06841217881259536
305422,0.031036928664145105
305447,0.03933910221657831
305448,0.13685203134697796
305450,0.045068043078682146
305452,0.03818633038910066
305459,0.030702346356561477
305460,0.036024412787673765
305474,0.021487631213254352
305475,0.040174189347951604
305481,0.08913419975248718
305494,0.06293110942598619
305503,0.09938410553325296
305507,0.02257399290996273
305508,0.13772032669594003
305513,0.05053677906530103
305518,0.06776392949776759
305523,0.09284629299173455
305526,0.17323219024734043
305529,0.030838337922812337
305532,0.05986221585147207
305543,0.08596675630194839
305555,0.018993006820144723
305562,0.023265282870373605
305571,0.030932826536261313
305578,0.12174706378331548
305579,0.019658157403008907
305584,0.032625067951515145
305603,0.05623152517291741
305620,0.16763867668651045
305626,0.031242609183855036
305636,0.04662203952632987
305640,0.031674934372627264
305653,0.08314589446069505
305662,0.14869574824166926
305663,0.042037855171577175
305667,0.033326083452004496
305683,0.11523383525788848
305698,0.037085730104581535
305699,0.07306698190628438
305707,0.06201418329595311
305717,0.1489286377731549
305723,0.022754582477050943
305735,0.03951691027238839
305738,0.1434120297084828
305746,0.049850078638433985
305766,0.08545405313575138
305773,0.01897075230097823
305776,0.025501745428176258
305777,0.036547151508664125
305809,0.02629193350389203
305813,0.05155880246630894
305816,0.03094284497331526
305820,0.1666435490590405
305826,0.13003239955876883
305838,0.1449206883602994
305839,0.028322489112176222
305846,0.2020741182862358
305861,0.06749923096954046
305863,0.17577750500061343
305869,0.030031345745721954
305872,0.034343270201824254
305876,0.030457400213955755
305881,0.13796549771673258
305887,0.03460506043911702
305894,0.024458127333669002
305898,0.02467108706949855
305905,0.028161534014966527
305908,0.029767879187191027
305914,0.21720907529132727
305915,0.015279494508042968
305922,0.015990952380849063
305938,0.14191145768554456
305946,0.05618790574360374
305956,0.031792295789909
305963,0.03133215607056592
305965,0.025144710206958035
305988,0.02714388035470229
305990,0.04976887591140507
305991,0.07868490987517707
305994,0.04287162753150122
305998,0.043395087520936605
306003,0.023880530042569296
306012,0.03637884937440536
306016,0.0329896285519006
306021,0.14178590628528018
306025,0.12613572696672798
306030,0.17485053471183146
306047,0.06117807763566889
306051,0.03955932693384397
306063,0.1254793558300206
306066,0.05036286002004851
306069,0.02192497214659178
306074,0.07528714605273831
306091,0.06120378974564756
306094,0.08938610020233669
306095,0.03075949447010658
306114,0.04818066837156726
306116,0.013496419326073605
306121,0.03163478952881859
306127,0.16026308224631883
306128,0.04592900200867421
306133,0.1046209768742593
306142,0.03201561405586592
306144,0.09530098227425189
306150,0.02802631389986015
306153,0.02511596922522332
306156,0.07637490898129919
306159,0.32855520677087174
306161,0.01885199541085527
306173,0.04819318959623229
306175,0.06986780545609483
306193,0.047532539645124605
306194,0.05397150279801811
306198,0.05579956307936155
306203,0.0811798231688644
306209,0.1610633274243642
306212,0.025434680212198836
306216,0.11015778635193356
306233,0.026321387120259578
306247,0.08956761571279234
306264,0.06594821429088457
306267,0.04462924380202674
306293,0.024519782225126064
306302,0.48508288243202125
306305,0.035477936693348255
306311,0.04851879393292335
306345,0.05049331493026033
306357,0.03625177889591057
306368,0.017885394866228
306372,0.17860823455167388
306378,0.24527585122785478
306389,0.04961934684401673
306398,0.04310598195792088
306414,0.14203853111202283
306419,0.06860506158817589
306437,0.02619122816676694
306438,0.16885739612896705
306441,0.16013913278700942
306443,0.11683014194707772
306450,0.08551226704548684
306464,0.0674769185221439
306468,0.10596129593361056
306469,0.02584067036892537
306484,0.11005471252331558
306527,0.04918229072051797
306538,0.08878752526159447
306547,0.16093194012938783
306554,0.13746560763430302
306557,0.16987297540321764
306560,0.03259862730785208
306561,0.03385849657530924
306565,0.010443903791770464
306569,0.028888148490023014
306576,0.07516932724787526
306587,0.07694642949253273
306604,0.057374027781177964
306624,0.06571672260008228
306625,0.22883398011686468
306628,0.0959792824078727
306647,0.10600335080956588
306651,0.08240569656234367
306658,0.07271489075556457
306660,0.20318993850763467
306664,0.051058395417872736
306670,0.22936809502009736
306699,0.0694155020739375
306701,0.05595836731736478
306712,0.03313738835427888
306716,0.05426283600775216
306727,0.023335214892702037
306729,0.058947252387486285
306735,0.02853515400479416
306739,0.025368922727139198
306756,0.081228565300138
306757,0.06495942913648847
306767,0.06487895911635347
306775,0.04434736540899753
306795,0.04559153319430429
306799,0.18218997656907132
306800,0.04282610793412496
306805,0.044333815949195686
306812,0.020628855191622456
306820,0.1362895346033678
306840,0.0779571452683716
306845,0.08180090475494514
306848,0.013585797047161669
306856,0.1308242225042785
306862,0.05181698750019692
306863,0.026762214252237237
306868,0.23694691733919918
306873,0.11935864695462826
306876,0.09710817644199778
306893,0.035345010425275304
306896,0.16378796709149532
306899,0.023810992973093626
306907,0.23429048201215114
306908,0.053662500700960805
306917,0.15638291236740506
306927,0.05584369077899316
306930,0.016279243874022305
306935,0.05556938997802655
306942,0.0617817221488579
306951,0.018771757661959536
306961,0.08404180987745458
306970,0.30476627475202056
306972,0.18610520742438483
306973,0.038204452790317006
306976,0.016479698968171527
306978,0.08627336203942994
306990,0.09388680057836071
306992,0.15979150155591892
306995,0.02377740350620538
307001,0.40961548637502376
307004,0.188014394491276
307005,0.09823123956928824
307006,0.02326030654191702
307010,0.0493117001504656
307011,0.057366917333300356
307014,0.03179907899042938
307016,0.01617154691959314
307022,0.018537169251384534
307027,0.24179598248722445
307052,0.06587495201422415
307061,0.09943560885029076
307072,0.41007947234341624
307078,0.016448142098666352
307111,0.024370457636084936
307112,0.02717946143669406
307134,0.18895109190649642
307143,0.08601119138214644
307147,0.05295108919546278
307148,0.059050742028112925
307162,0.07206368982511042
307166,0.02546938803906296
307168,0.07536501065395944
307174,0.023204309015402803
307177,0.019457198072357226
307197,0.08668687521033108
307198,0.10710023759131616
307199,0.078154474005898
307205,0.10513931564109398
307207,0.022138739455173074
307210,0.02158128225644314
307212,0.01611628937712345
307223,0.022445775356447633
307224,0.02929465502492983
307236,0.15754818796374362
307241,0.14315468817473753
307242,0.06705122230990561
307259,0.07227495656612452
307271,0.1162876062613452
307274,0.04034714535605472
307281,0.14633221281917283
307288,0.05128664165538904
307294,0.027477676962440908
307302,0.06432912294411429
307308,0.023017295225609045
307313,0.05041105870414662
307344,0.13341474846872617
307350,0.06528310732658273
307366,0.07219021436560434
307372,0.040858957837803765
307373,0.05972164877909058
307374,0.043960477311375354
307378,0.025348597734800676
307384,0.10395307860210602
307398,0.10468823755122444
307406,0.05992727922591838
307416,0.031874780959357016
307420,0.056629234104061586
307424,0.043683462189675185
307427,0.06841692778665341
307429,0.041690729559763814
307436,0.03967645059131691
307456,0.06511502190633797
307491,0.04916073442142609
307494,0.026164863267322612
307496,0.020807306032196732
307500,0.016790281545909395
307504,0.07253939710776687
307509,0.15226090708112858
307511,0.151340073226656
307520,0.02827989481745043
307527,0.026017672721393874
307537,0.0836742951527141
307539,0.04933179310042963
307558,0.09954762098460619
307561,0.03601003043595902
307575,0.19650412634468392
307577,0.05274480782523538
307588,0.09054926518377646
307636,0.0696398281096783
307639,0.2552324779890653
307641,0.038778014028704046
307646,0.06101822575876182
307653,0.10035995587991334
307661,0.2042350231492402
307669,0.17361480735850943
307674,0.024427389121566973
307678,0.028749203772810185
307691,0.024100959167111944
307697,0.04516057094976853
307699,0.019416958233583095
307702,0.02229567559641746
307708,0.0748443894894049
307712,0.08864775713827466
307716,0.025569024531658786
307729,0.02642385387548194
307753,0.1380738408910659
307765,0.3061318723988326
307781,0.15064783480433738
307787,0.05342883101781605
307788,0.0326872559410706
307798,0.03707544960264115
307799,0.07681330709771192
307800,0.15995330705451677
307801,0.10433106788622473
307804,0.01984607234643233
307816,0.036050605905896656
307820,0.01577315599732125
307824,0.0679975389976132
307828,0.01253503593348826
307832,0.13905869096215995
307836,0.08234772225603505
307842,0.07434437424694289
307851,0.29530370355355606
307856,0.033209031239378795
307861,0.04671844320734613
307879,0.08031701555601398
307904,0.0757972536366238
307911,0.052881657694943934
307912,0.019090403558941774
307913,0.22205928878334963
307922,0.018358158903495875
307924,0.08219305357720741
307925,0.06679963336690042
307929,0.0763794941662803
307933,0.2085023424821785
307945,0.03581519408224198
307948,0.026697981475922342
307961,0.13237179542599928
307962,0.0601122667099657
307963,0.04750712978385214
307971,0.037761434026352715
307983,0.0939371543947464
307984,0.09032039819749683
307988,0.1173254305805337
307993,0.1017306820710431
307994,0.07393593440150897
308007,0.0990115199301069
308008,0.03253357053906653
308018,0.07740219615387998
308023,0.029001379807397094
308026,0.03394977531649682
308028,0.04354665398909017
308030,0.0689640390776761
308034,0.0846614433151879
308053,0.026659955400455244
308065,0.10091001347838789
